PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60897 $ 26214   $     6898800  $     5097072     $           2  $       15943  $       24775  $        4544  $       0      $       0      $      97      $           0  $              $1.353483      $2.000000      $0.510176 $0.792800 $0.145408 $     0.64  $     5.45  
60897 $ 27217   $ 11885130999  $  9118385105     $       78928  $    27054389  $    42448202  $     7770752  $      47      $       0      $      97      $           0  $              $1.303425      $78928.000000      $1.726302 $2.708559 $0.495841 $     0.64  $     5.46  
60920 $  1003   $  5119963492  $  8895652614     $     5679793  $   225966017  $   150495054  $   146596940  $       0      $       0      $      97      $           0  $              $0.575558      $5679793.000000      $14.418570 $9.602875 $9.354142 $     1.50  $     1.03  
60897 $ 28220   $ 11866057471  $  9115190099     $       79367  $    26994398  $    42370957  $     7767203  $      48      $       0      $      97      $           0  $              $1.301789      $79367.000000      $1.722474 $2.703630 $0.495614 $     0.64  $     5.46  
60920 $  2006   $  5295342013  $  9113297677     $     6026814  $   240551372  $   160246298  $   156158121  $       0      $       0      $      97      $           0  $              $0.581057      $6026814.000000      $15.349240 $10.225088 $9.964228 $     1.50  $     1.03  
60897 $ 29223   $ 11882460304  $  9113958235     $       79325  $    27047904  $    42480202  $     7782350  $      47      $       0      $      97      $           0  $              $1.303765      $79325.000000      $1.725888 $2.710601 $0.496581 $     0.64  $     5.46  
60920 $  3009   $  5283502930  $  9112285799     $     6062047  $   239926768  $   160220663  $   156151407  $       0      $       0      $      97      $           0  $              $0.579822      $6062047.000000      $15.309385 $10.223452 $9.963799 $     1.50  $     1.03  
60897 $ 30226   $ 11858372587  $  9115478324     $       79074  $    26970749  $    42338668  $     7760297  $      47      $       0      $      97      $           0  $              $1.300905      $79074.000000      $1.720965 $2.701570 $0.495173 $     0.64  $     5.46  
60920 $  4012   $  5300087562  $  9113291942     $     6021525  $   240767953  $   160234862  $   156146823  $       0      $       0      $      97      $           0  $              $0.581578      $6021525.000000      $15.363060 $10.224359 $9.963506 $     1.50  $     1.03  
60897 $ 31228   $ 11861497537  $  9114795740     $       78621  $    26975773  $    42351887  $     7763324  $      47      $       0      $      97      $           0  $              $1.301345      $78621.000000      $1.723003 $2.705111 $0.495861 $     0.64  $     5.46  
60920 $  5015   $  5285328363  $  9112334045     $     6068894  $   240039659  $   160265334  $   156183496  $       0      $       0      $      97      $           0  $              $0.580019      $6068894.000000      $15.316588 $10.226302 $9.965846 $     1.50  $     1.03  
60897 $ 32230   $ 11860956044  $  9114430733     $       79632  $    26972218  $    42348089  $     7763156  $      47      $       0      $      97      $           0  $              $1.301338      $79632.000000      $1.722776 $2.704868 $0.495850 $     0.64  $     5.46  
60920 $  6017   $  5294104654  $  9112307567     $     6033102  $   240500846  $   160265941  $   156188738  $       0      $       0      $      97      $           0  $              $0.580984      $6033102.000000      $15.361332 $10.236547 $9.976127 $     1.50  $     1.03  
60897 $ 33232   $ 11874935949  $  9114901325     $       79935  $    27050111  $    42448192  $     7776323  $      47      $       0      $      97      $           0  $              $1.302805      $79935.000000      $1.727752 $2.711262 $0.496691 $     0.64  $     5.46  
60920 $  7019   $  5289005117  $  9112595434     $     6038731  $   240244917  $   160189565  $   156108104  $       0      $       0      $      97      $           0  $              $0.580406      $6038731.000000      $15.344984 $10.231669 $9.970976 $     1.50  $     1.03  
60897 $ 34234   $ 11857843590  $  9115395297     $       79035  $    26985586  $    42330717  $     7760516  $      47      $       0      $      97      $           0  $              $1.300859      $79035.000000      $1.723630 $2.703758 $0.495682 $     0.64  $     5.45  
60920 $  8021   $  5288612524  $  9113254756     $     6052026  $   240186742  $   160239774  $   156167499  $       0      $       0      $      97      $           0  $              $0.580321      $6052026.000000      $15.341269 $10.234876 $9.974771 $     1.50  $     1.03  
60897 $ 35236   $ 11859577058  $  9114079443     $       78787  $    26997767  $    42340893  $     7761481  $      47      $       0      $      97      $           0  $              $1.301237      $78787.000000      $1.724408 $2.704408 $0.495743 $     0.64  $     5.46  
60920 $  9023   $  5295580344  $  9111742556     $     6027790  $   240556282  $   160217420  $   156131759  $       0      $       0      $      97      $           0  $              $0.581182      $6027790.000000      $15.364873 $10.233448 $9.972487 $     1.50  $     1.03  
60897 $ 36238   $ 11870855808  $  9114828381     $       79302  $    27008741  $    42384303  $     7769390  $      47      $       0      $      97      $           0  $              $1.302367      $79302.000000      $1.725109 $2.707181 $0.496248 $     0.64  $     5.46  
60920 $ 10025   $  5288674882  $  9112881520     $     6086118  $   240194189  $   160437676  $   156354207  $       0      $       0      $      97      $           0  $              $0.580352      $6086118.000000      $15.341744 $10.247517 $9.986696 $     1.50  $     1.03  
60897 $ 37240   $ 11872093865  $  9114792197     $       78980  $    27037836  $    42446510  $     7775776  $      48      $       0      $      97      $           0  $              $1.302508      $78980.000000      $1.726968 $2.711154 $0.496656 $     0.64  $     5.46  
60920 $ 11027   $  5295113246  $  9112775547     $     6085537  $   241203267  $   160878648  $   156791897  $       0      $       0      $      97      $           0  $              $0.581065      $6085537.000000      $15.406197 $10.275682 $10.014652 $     1.50  $     1.03  
60897 $ 38242   $ 11847948077  $  9112637351     $       79595  $    26948054  $    42290838  $     7756087  $      47      $       0      $      97      $           0  $              $1.300167      $79595.000000      $1.721233 $2.701211 $0.495399 $     0.64  $     5.45  
60920 $ 12029   $  5323826622  $  9110821942     $     6164712  $   244489191  $   162859630  $   158717050  $       0      $       0      $      97      $           0  $              $0.584341      $6164712.000000      $15.616076 $10.402212 $10.137616 $     1.50  $     1.03  
60897 $ 39078   $ 10005210917  $  7660025467     $       66630  $    22766813  $    35728309  $     6537351  $      38      $       0      $      97      $           0  $              $1.306159      $66630.000000      $1.742914 $2.735182 $0.500467 $     0.64  $     5.47  
60920 $ 12865   $  3978924106  $  6797482336     $     4697661  $   183158005  $   121934637  $   118838723  $       0      $       0      $      97      $           0  $              $0.585353      $4697661.000000      $14.021665 $9.334709 $9.097701 $     1.50  $     1.03  
60897 $ 39330   $  3248975532  $  2386913589     $       20408  $     7471689  $    11695696  $     2096537  $       8      $       0      $      97      $           0  $              $1.361162      $20408.000000      $1.897572 $2.970335 $0.532454 $     0.64  $     5.58  
60897 $ 39332   $     6920870  $     5109095     $           2  $       16062  $       24901  $        4587  $       0      $       0      $      97      $           0  $              $1.354618      $2.000000      $0.513984 $0.796832 $0.146784 $     0.65  $     5.43  
60897 $ 40335   $ 11898797743  $  9119573155     $       78646  $    27074697  $    42504147  $     7779916  $      47      $       0      $      97      $           0  $              $1.304754      $78646.000000      $1.727598 $2.712129 $0.496425 $     0.64  $     5.46  
60930 $  1003   $  5110679477  $  8897764716     $     5704618  $   225764482  $   150260713  $   146539494  $       0      $       0      $      97      $           0  $              $0.574378      $5704618.000000      $14.405709 $9.587922 $9.350476 $     1.50  $     1.03  
60897 $ 41338   $ 11859552670  $  9113760001     $       79907  $    26971543  $    42339811  $     7761410  $      47      $       0      $      97      $           0  $              $1.301280      $79907.000000      $1.721016 $2.701643 $0.495245 $     0.64  $     5.46  
