PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49942 $  1003   $  3379677545  $  8876387303     $    41759783  $   237590878  $   199312026  $    34578134  $       0      $       0      $      97      $           0  $              $0.380749      $41759784.000000      $15.160336 $12.717816 $2.206382 $     1.19  $     5.76  
49942 $  2005   $  3528053683  $  9081427722     $    41360197  $   247173211  $   206499087  $    39470973  $      45      $       0      $      97      $           0  $              $0.388491      $41360196.000000      $15.787511 $13.189563 $2.521100 $     1.20  $     5.23  
49907 $ 46500   $ 12109194167  $  8997069410     $       74648  $    27587261  $    43439463  $     7824985  $       0      $       0      $      97      $           0  $              $1.345904      $74648.000000      $1.762061 $2.774576 $0.499799 $     0.64  $     5.55  
49942 $  3007   $  3380341524  $  9146902703     $    46983701  $   270077472  $   227819805  $    38242444  $      45      $       0      $      97      $           0  $              $0.369561      $46983700.000000      $17.250458 $14.551365 $2.442631 $     1.19  $     5.96  
49907 $ 47502   $ 12357283437  $  9143788142     $       75983  $    28308382  $    44565012  $     7997199  $       0      $       0      $      97      $           0  $              $1.351440      $75983.000000      $1.808120 $2.846468 $0.510799 $     0.64  $     5.57  
49942 $  4009   $  3504404969  $  9147217665     $    44457126  $   262023864  $   219375492  $    39935418  $      45      $       0      $      97      $           0  $              $0.383112      $44457128.000000      $16.736055 $14.012007 $2.550765 $     1.19  $     5.49  
49907 $ 48504   $ 12359088088  $  9144161766     $       76085  $    28319365  $    44583107  $     7999330  $       0      $       0      $      97      $           0  $              $1.351583      $76085.000000      $1.808822 $2.847624 $0.510935 $     0.64  $     5.57  
49942 $  5012   $  3431898848  $  9147940872     $    43900948  $   255546245  $   215266672  $    38084434  $      45      $       0      $      97      $           0  $              $0.375155      $43900948.000000      $16.306042 $13.735860 $2.430113 $     1.19  $     5.65  
49907 $ 49507   $ 12362420908  $  9143940849     $       76768  $    28330146  $    44583115  $     7999606  $       0      $       0      $      97      $           0  $              $1.351979      $76768.000000      $1.807706 $2.844785 $0.510443 $     0.64  $     5.57  
49942 $  6014   $  3452802156  $  9147011356     $    47580097  $   276739271  $   232097024  $    40114389  $      45      $       0      $      97      $           0  $              $0.377479      $47580096.000000      $17.675961 $14.824560 $2.562196 $     1.19  $     5.79  
49907 $ 50510   $ 12356052122  $  9143511919     $       77000  $    28321881  $    44579035  $     7997929  $       0      $       0      $      97      $           0  $              $1.351346      $77000.000000      $1.807179 $2.844525 $0.510336 $     0.64  $     5.57  
49942 $  7016   $  3557181233  $  9149328223     $    41282426  $   247082681  $   206463059  $    39768778  $      45      $       0      $      97      $           0  $              $0.388792      $41282424.000000      $15.781729 $13.187261 $2.540121 $     1.20  $     5.19  
49907 $ 51512   $ 12374464544  $  9146296146     $       76496  $    28385545  $    44659585  $     8010989  $       0      $       0      $      97      $           0  $              $1.352948      $76496.000000      $1.813049 $2.852508 $0.511680 $     0.64  $     5.57  
49942 $  8018   $  3378764506  $  9146871634     $    47073778  $   270503871  $   228187703  $    38252260  $      45      $       0      $      97      $           0  $              $0.369390      $47073776.000000      $17.277693 $14.574862 $2.443258 $     1.19  $     5.97  
49907 $ 52514   $ 12356082778  $  9143901607     $       75829  $    28313948  $    44576627  $     7996877  $       0      $       0      $      97      $           0  $              $1.351292      $75829.000000      $1.808476 $2.847210 $0.510779 $     0.64  $     5.57  
49942 $  9020   $  3505122170  $  9146328637     $    44306906  $   261399757  $   218832300  $    39932271  $      45      $       0      $      97      $           0  $              $0.383227      $44306904.000000      $16.696192 $13.977313 $2.550564 $     1.19  $     5.48  
49907 $ 53516   $ 12360036080  $  9143471221     $       76427  $    28341209  $    44593640  $     8000676  $       0      $       0      $      97      $           0  $              $1.351788      $76427.000000      $1.810217 $2.848296 $0.511021 $     0.64  $     5.57  
49942 $ 10023   $  3429739799  $  9148193769     $    44019507  $   256174933  $   215808695  $    38101023  $      45      $       0      $      97      $           0  $              $0.374909      $44019508.000000      $16.346157 $13.770445 $2.431172 $     1.19  $     5.66  
49907 $ 54519   $ 12366802072  $  9145633032     $       76943  $    28329163  $    44612381  $     8003841  $       0      $       0      $      97      $           0  $              $1.352208      $76943.000000      $1.807644 $2.846652 $0.510714 $     0.64  $     5.57  
49907 $ 55310   $  9849538128  $  7275096289     $       61254  $    22578019  $    35539006  $     6374351  $       0      $       0      $      97      $           0  $              $1.353871      $61254.000000      $1.826793 $2.875470 $0.515750 $     0.64  $     5.58  
49942 $ 10814   $  2429201351  $  6439151598     $    34083785  $   197366285  $   165468850  $    28254731  $      34      $       0      $      97      $           0  $              $0.377255      $34083784.000000      $15.968954 $13.388124 $2.286097 $     1.19  $     5.86  
49907 $ 55604   $  3840034131  $  2804869014     $       23886  $     8826540  $    13831698  $     2478431  $       0      $       0      $      97      $           0  $              $1.369060      $23886.000000      $1.921424 $3.010982 $0.539522 $     0.64  $     5.58  
49907 $ 55606   $     1502319  $     1108504     $          34  $        1574  $        1179  $         999  $       0      $       0      $      97      $           0  $              $1.355267      $34.000000      $0.050368 $0.037728 $0.031968 $     1.34  $     1.18  
49907 $ 56609   $ 12181012438  $  9030182437     $       90290  $    27876465  $    43833286  $     7877466  $      44      $       0      $      97      $           0  $              $1.348922      $90290.000000      $1.778757 $2.796940 $0.502650 $     0.64  $     5.56  
49952 $  1003   $  3375860927  $  8879946820     $    41560652  $   237550223  $   196150341  $    34563932  $       0      $       0      $      97      $           0  $              $0.380167      $41560652.000000      $15.157742 $12.516073 $2.205475 $     1.21  $     5.68  
49952 $  2006   $  3502011113  $  9041785394     $    41632851  $   249153396  $   205034901  $    39626318  $      44      $       0      $      97      $           0  $              $0.387314      $41632852.000000      $15.898123 $13.082984 $2.528499 $     1.22  $     5.17  
49907 $ 57612   $ 12021047457  $  8921440800     $       80696  $    27397082  $    43055984  $     7770577  $       0      $       0      $      97      $           0  $              $1.347433      $80696.000000      $1.748169 $2.747341 $0.495829 $     0.64  $     5.54  
49952 $  3009   $  3382133368  $  9147718401     $    46421259  $   268114755  $   222556462  $    38203346  $      45      $       0      $      97      $           0  $              $0.369724      $46421260.000000      $17.108021 $14.201011 $2.437701 $     1.20  $     5.83  
49907 $ 58615   $ 12361520651  $  9144656241     $       76182  $    28345328  $    44601669  $     8000502  $       0      $       0      $      97      $           0  $              $1.351775      $76182.000000      $1.808675 $2.845969 $0.510501 $     0.64  $     5.57  
49952 $  4011   $  3499013691  $  9149202325     $    44390591  $   262421679  $   216303191  $    39925183  $      45      $       0      $      97      $           0  $              $0.382439      $44390592.000000      $16.761465 $13.815772 $2.550112 $     1.21  $     5.42  
49907 $ 59617   $ 12359889882  $  9146697230     $       78252  $    28334254  $    44592900  $     8000615  $       0      $       0      $      97      $           0  $              $1.351295      $78252.000000      $1.809773 $2.848249 $0.511017 $     0.64  $     5.57  
49952 $  5013   $  3427699318  $  9147252478     $    43651308  $   255011715  $   211434707  $    38044521  $      45      $       0      $      97      $           0  $              $0.374724      $43651308.000000      $16.288174 $13.504811 $2.429989 $     1.21  $     5.56  
49907 $ 60619   $ 12362025679  $  9145161323     $       76074  $    28352491  $    44596952  $     8000222  $       0      $       0      $      97      $           0  $              $1.351756      $76074.000000      $1.810938 $2.848508 $0.510992 $     0.64  $     5.57  
49952 $  6015   $  3453760568  $  9147911838     $    47141588  $   275359683  $   227284499  $    40065449  $      45      $       0      $      97      $           0  $              $0.377546      $47141588.000000      $17.587843 $14.517174 $2.559071 $     1.21  $     5.67  
49907 $ 61621   $ 12351378038  $  9144843520     $       77298  $    28335105  $    44557087  $     7994439  $       0      $       0      $      97      $           0  $              $1.350639      $77298.000000      $1.809827 $2.845962 $0.510623 $     0.64  $     5.57  
49952 $  7017   $  3555961458  $  9146425556     $    40915720  $   245898516  $   202279984  $    39726265  $      45      $       0      $      97      $           0  $              $0.388782      $40915720.000000      $15.706093 $12.920079 $2.537406 $     1.22  $     5.09  
49907 $ 62623   $ 12363570148  $  9144653080     $       76638  $    28359389  $    44604318  $     8002680  $       0      $       0      $      97      $           0  $              $1.352000      $76638.000000      $1.811378 $2.848979 $0.511149 $     0.64  $     5.57  
49952 $  8019   $  3367891459  $  9148524596     $    47388301  $   272623890  $   226381955  $    38246738  $      45      $       0      $      97      $           0  $              $0.368135      $47388300.000000      $17.413103 $14.459526 $2.442905 $     1.20  $     5.92  
49907 $ 63625   $ 12368164134  $  9145838276     $       77424  $    28384037  $    44634431  $     8005561  $       0      $       0      $      97      $           0  $              $1.352327      $77424.000000      $1.812952 $2.850902 $0.511333 $     0.64  $     5.58  
49952 $  9022   $  3515060050  $  9148060967     $    43464380  $   257982283  $   212538624  $    39870980  $      45      $       0      $      97      $           0  $              $0.384241      $43464380.000000      $16.461481 $13.561787 $2.544110 $     1.21  $     5.33  
49907 $ 64628   $ 12362125746  $  9145202601     $       75937  $    28368141  $    44603968  $     8001936  $       0      $       0      $      97      $           0  $              $1.351761      $75937.000000      $1.810131 $2.846116 $0.510592 $     0.64  $     5.57  
49952 $ 10024   $  3413323033  $  9147637149     $    44585967  $   259444860  $   215193735  $    38112113  $      45      $       0      $      97      $           0  $              $0.373137      $44585968.000000      $16.571329 $13.744908 $2.434307 $     1.21  $     5.65  
